topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784313432726098063,1784313432.726098061,14.041029805,1784134671423373638,1784134671.423373461,0.080041717560
/spool_cable_odom,nav_msgs/msg/Odometry,1784313432758598080,1784313432.758598089,14.073529822,1784134671143537262,1784134671.143537045,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313432881129681,1784313432.881129742,14.196061423,1784134671523617525,1784134671.523617506,0.079905664212
/spool_cable_odom,nav_msgs/msg/Odometry,1784313432889749900,1784313432.889750004,14.204681642,1784134671243571355,1784134671.243571520,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313432956546988,1784313432.956547022,14.271478730,1784134671293515418,1784134671.293515444,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313432995637377,1784313432.995637417,14.310569119,1784134671623475412,1784134671.623475552,0.079849805166
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433090759401,1784313433.090759516,14.405691143,1784134671393472518,1784134671.393472433,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313433116346018,1784313433.116346121,14.431277760,1784134671723615516,1784134671.723615408,0.079797613397
/kiss/odometry,nav_msgs/msg/Odometry,1784313433285792961,1784313433.285793066,14.600724703,1784134671823469171,1784134671.823469162,0.079802205821
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433289887862,1784313433.289887667,14.604819604,1784134671543514593,1784134671.543514729,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433356993789,1784313433.356993675,14.671925531,1784134671593598995,1784134671.593599081,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313433417274617,1784313433.417274714,14.732206359,1784134671923480052,1784134671.923480034,0.079957374611
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433490891445,1784313433.490891457,14.805823187,1784134671693613726,1784134671.693613768,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313433524659956,1784313433.524659872,14.839591698,1784134672023685505,1784134672.023685694,0.079801797723
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433624654328,1784313433.624654293,14.939586070,1784134671793596858,1784134671.793596983,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313433704974595,1784313433.704974651,15.019906337,1784134672122563760,1784134672.122563839,0.079878062729
/kiss/odometry,nav_msgs/msg/Odometry,1784313433783395195,1784313433.783395052,15.098326937,1784134672223469846,1784134672.223469734,0.079468134520
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433823866515,1784313433.823866606,15.138798257,1784134671943373293,1784134671.943373203,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313433896086688,1784313433.896086693,15.211018430,1784134671993814384,1784134671.993814230,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313433936348017,1784313433.936347961,15.251279759,1784134672323367319,1784134672.323367357,0.079374996753
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434023234517,1784313434.023234606,15.338166259,1784134672093722531,1784134672.093722582,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434073672810,1784313434.073672771,15.388604552,1784134672423556432,1784134672.423556328,0.079161938380
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434162805610,1784313434.162805557,15.477737352,1784134672193816540,1784134672.193816662,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434197382926,1784313434.197382927,15.512314668,1784134672523396834,1784134672.523396969,0.079167487617
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434355847203,1784313434.355847120,15.670778945,1784134672343485541,1784134672.343485355,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434426664182,1784313434.426664114,15.741595924,1784134672393821074,1784134672.393821239,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434495637143,1784313434.495637178,15.810568885,1784134672723914720,1784134672.723914862,0.078779294951
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434556747620,1784313434.556747437,15.871679362,1784134672493410563,1784134672.493410587,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434611358635,1784313434.611358643,15.926290377,1784134672823657481,1784134672.823657513,0.079119441624
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434689858546,1784313434.689858675,16.004790288,1784134672593852717,1784134672.593852758,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434741763989,1784313434.741764069,16.056695731,1784134672922619496,1784134672.922619343,0.079409215805
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434896260131,1784313434.896260023,16.211191873,1784134672743595645,1784134672.743595600,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313434907163042,1784313434.907163143,16.222094784,1784134673023664703,1784134673.023664713,0.079467837416
/spool_cable_odom,nav_msgs/msg/Odometry,1784313434956726313,1784313434.956726313,16.271658055,1784134672793671184,1784134672.793671131,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435090017273,1784313435.090017319,16.404949015,1784134672893680131,1784134672.893680096,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313435147814439,1784313435.147814512,16.462746181,1784134673223647774,1784134673.223647833,0.079428998330
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435227510965,1784313435.227510929,16.542442707,1784134672993746354,1784134672.993746519,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313435291335937,1784313435.291335821,16.606267679,1784134673323596874,1784134673.323596716,0.079531106188
/kiss/odometry,nav_msgs/msg/Odometry,1784313435408885248,1784313435.408885241,16.723816990,1784134673423595167,1784134673.423595190,0.079659179142
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435423962636,1784313435.423962593,16.738894378,1784134673143562460,1784134673.143562555,0.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435489827984,1784313435.489828110,16.804759726,1784134673193828957,1784134673.193828821,0.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313435530012801,1784313435.530012846,16.844944543,1784134673523515490,1784134673.523515463,0.079798948971
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435624193408,1784313435.624193430,16.939125150,1784134673293835929,1784134673.293836117,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313435646866313,1784313435.646866322,16.961798055,1784134673623439900,1784134673.623439789,0.089597258785
/kiss/odometry,nav_msgs/msg/Odometry,1784313435812153861,1784313435.812153816,17.127085603,1784134673723413925,1784134673.723413944,0.089817033963
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435825331056,1784313435.825330973,17.140262798,1784134673443602198,1784134673.443602085,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313435915288333,1784313435.915288210,17.230220075,1784134673823536054,1784134673.823536158,0.089826494787
/spool_cable_odom,nav_msgs/msg/Odometry,1784313435956206201,1784313435.956206083,17.271137943,1784134673543693628,1784134673.543693542,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436023847562,1784313436.023847580,17.338779304,1784134673593513179,1784134673.593513250,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436093600567,1784313436.093600512,17.408532309,1784134673923443103,1784134673.923443317,0.089749692027
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436159006016,1784313436.159005880,17.473937758,1784134673693834178,1784134673.693834305,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436199902700,1784313436.199902773,17.514834442,1784134674023587578,1784134674.023587465,0.089874305889
/kiss/odometry,nav_msgs/msg/Odometry,1784313436344076807,1784313436.344076872,17.659008549,1784134674123446652,1784134674.123446465,0.089761730495
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436356008839,1784313436.356009007,17.670940581,1784134673843529427,1784134673.843529463,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436490636898,1784313436.490636826,17.805568640,1784134673943459062,1784134673.943459034,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436509999781,1784313436.509999990,17.824931523,1784134674222632917,1784134674.222632885,0.089658533442
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436559129906,1784313436.559129953,17.874061648,1784134673993574648,1784134673.993574619,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436579836609,1784313436.579836607,17.894768351,1784134674323342128,1784134674.323342085,0.089669746010
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436689672323,1784313436.689672470,18.004604065,1784134674093589177,1784134674.093589306,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436753341953,1784313436.753341913,18.068273695,1784134674423600846,1784134674.423600912,0.089910666663
/kiss/odometry,nav_msgs/msg/Odometry,1784313436857113267,1784313436.857113361,18.172045009,1784134674523496371,1784134674.523496389,0.090004348938
/spool_cable_odom,nav_msgs/msg/Odometry,1784313436890143824,1784313436.890143633,18.205075566,1784134674243403417,1784134674.243403435,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313436992243610,1784313436.992243767,18.307175352,1784134674623620588,1784134674.623620510,0.089764111584
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437026388604,1784313437.026388407,18.341320346,1784134674343488264,1784134674.343488216,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437090338178,1784313437.090338230,18.405269920,1784134674393595004,1784134674.393594980,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313437139055921,1784313437.139055967,18.453987663,1784134674723398228,1784134674.723398209,0.089842508888
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437224611971,1784313437.224611998,18.539543713,1784134674493558086,1784134674.493557930,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313437258915171,1784313437.258915186,18.573846913,1784134674823556505,1784134674.823556662,0.090006892876
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437423473310,1784313437.423473358,18.738405052,1784134674643490055,1784134674.643490076,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313437424146280,1784313437.424146175,18.739078022,1784134674923534929,1784134674.923534870,0.090033131594
/kiss/odometry,nav_msgs/msg/Odometry,1784313437539796426,1784313437.539796591,18.854728168,1784134675022667200,1784134675.022667170,0.090018923944
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437557648191,1784313437.557648182,18.872579933,1784134674743496885,1784134674.743496895,0.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437624836323,1784313437.624836445,18.939768065,1784134674793609427,1784134674.793609381,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313437662083460,1784313437.662083626,18.977015202,1784134675123437618,1784134675.123437643,0.090190924096
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437757363680,1784313437.757363796,19.072295422,1784134674893650295,1784134674.893650293,0.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313437800565710,1784313437.800565720,19.115497452,1784134675223515111,1784134675.223515034,0.090353154566
/kiss/odometry,nav_msgs/msg/Odometry,1784313437938037789,1784313437.938037872,19.252969531,1784134675321561764,1784134675.321561813,0.090484212789
/spool_cable_odom,nav_msgs/msg/Odometry,1784313437959368711,1784313437.959368706,19.274300453,1784134675043548599,1784134675.043548584,0.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438025679094,1784313438.025679111,19.340610836,1784134675093667120,1784134675.093667030,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313438060174599,1784313438.060174704,19.375106341,1784134675421663515,1784134675.421663523,0.100300519200
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438157088353,1784313438.157088280,19.472020095,1784134675193649452,1784134675.193649292,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313438187304287,1784313438.187304258,19.502236029,1784134675523445631,1784134675.523445606,0.100386094317
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438293889837,1784313438.293889761,19.608821579,1784134675293601128,1784134675.293601036,0.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313438399045815,1784313438.399045944,19.713977557,1784134675623397336,1784134675.623397350,0.100304919999
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438497818181,1784313438.497817993,19.812749923,1784134675443505834,1784134675.443506002,0.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438557213950,1784313438.557214022,19.872145692,1784134675493814740,1784134675.493814707,0.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313438586278266,1784313438.586278200,19.901210008,1784134675823690094,1784134675.823689938,0.100217864518
/kiss/odometry,nav_msgs/msg/Odometry,1784313438686655947,1784313438.686655998,20.001587689,1784134675923349369,1784134675.923349142,0.110197632362
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438690855296,1784313438.690855503,20.005787038,1784134675593839010,1784134675.593839169,0.110000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313438823527080,1784313438.823527098,20.138458822,1784134675693828837,1784134675.693828821,0.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313438856163654,1784313438.856163502,20.171095396,1784134676023426194,1784134676.023426294,0.110469838759
/kiss/odometry,nav_msgs/msg/Odometry,1784313438984263448,1784313438.984263420,20.299195190,1784134676123478767,1784134676.123478889,0.119982692804
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439025894289,1784313439.025894403,20.340826031,1784134675843814631,1784134675.843814611,0.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439090320329,1784313439.090320349,20.405252071,1784134675893757134,1784134675.893757105,0.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439118173768,1784313439.118173599,20.433105510,1784134676223620901,1784134676.223620892,0.120415412639
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439227084916,1784313439.227084875,20.542016658,1784134675993653672,1784134675.993653774,0.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439358752897,1784313439.358752966,20.673684639,1784134676093800114,1784134676.093800306,0.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439421779950,1784313439.421779871,20.736711692,1784134676423337801,1784134676.423337698,0.130089526230
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439558158103,1784313439.558158159,20.873089845,1784134676243644443,1784134676.243644476,0.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439562175498,1784313439.562175512,20.877107240,1784134676523601506,1784134676.523601294,0.130494401210
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439624567095,1784313439.624567032,20.939498837,1784134676293705409,1784134676.293705463,0.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439672454085,1784313439.672454119,20.987385827,1784134676623540125,1784134676.623540163,0.140281639987
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439760893567,1784313439.760893345,21.075825309,1784134676393807342,1784134676.393807411,0.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439789232720,1784313439.789232731,21.104164462,1784134676723407479,1784134676.723407269,0.150282435106
/spool_cable_odom,nav_msgs/msg/Odometry,1784313439891672535,1784313439.891672611,21.206604277,1784134676493918677,1784134676.493918657,0.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313439949896570,1784313439.949896336,21.264828312,1784134676823542866,1784134676.823542833,0.150324835912
/kiss/odometry,nav_msgs/msg/Odometry,1784313440066437136,1784313440.066437006,21.381368878,1784134676923640029,1784134676.923640013,0.150220191923
/spool_cable_odom,nav_msgs/msg/Odometry,1784313440089523287,1784313440.089523315,21.404455029,1784134676643517422,1784134676.643517494,0.150000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313440156888357,1784313440.156888247,21.471820099,1784134676693534903,1784134676.693535089,0.160000000000
