topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784323141378541587,1784323141.378541470,130.754083296,1784136855531782375,1784136855.531782389,4.810000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323141417713316,1784323141.417713404,130.793255025,1784136855849311997,1784136855.849312067,4.809560767380
/spool_cable_odom,nav_msgs/msg/Odometry,1784323141499473989,1784323141.499473810,130.875015698,1784136855631649947,1784136855.631649971,4.820000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323141536646701,1784323141.536646605,130.912188410,1784136855949322849,1784136855.949322701,4.819134323584
/spool_cable_odom,nav_msgs/msg/Odometry,1784323141628156056,1784323141.628156185,131.003697765,1784136855731745572,1784136855.731745481,4.820000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323141671241947,1784323141.671241999,131.046783656,1784136856049350587,1784136856.049350739,4.819834622685
/spool_cable_odom,nav_msgs/msg/Odometry,1784323141749524581,1784323141.749524593,131.125066290,1784136855831725988,1784136855.831726074,4.830000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323141791256239,1784323141.791256428,131.166797948,1784136856149290128,1784136856.149290323,4.829061345896
/spool_cable_odom,nav_msgs/msg/Odometry,1784323141874812195,1784323141.874812126,131.250353904,1784136855931740804,1784136855.931740999,4.840000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323141930732619,1784323141.930732489,131.306274328,1784136856249507291,1784136856.249507427,4.839633131324
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142001893383,1784323142.001893282,131.377435092,1784136856031797225,1784136856.031797171,4.840000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142046842105,1784323142.046842098,131.422383814,1784136856349343343,1784136856.349343300,4.839931947892
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142125494404,1784323142.125494480,131.501036113,1784136856131536028,1784136856.131536245,4.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142165646833,1784323142.165646791,131.541188542,1784136856450281562,1784136856.450281382,4.849192568331
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142257041561,1784323142.257041693,131.632583270,1784136856232166810,1784136856.232167006,4.860000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142294208145,1784323142.294208288,131.669749854,1784136856549535705,1784136856.549535751,4.859239959887
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142375138359,1784323142.375138283,131.750680068,1784136856331638900,1784136856.331638813,4.860000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142422463801,1784323142.422463655,131.798005510,1784136856649427923,1784136856.649427891,4.859712376270
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142499268790,1784323142.499268770,131.874810499,1784136856431544770,1784136856.431544781,4.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142560297426,1784323142.560297489,131.935839135,1784136856749520012,1784136856.749520063,4.868987972251
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142625062697,1784323142.625062704,132.000604406,1784136856531598274,1784136856.531598330,4.880000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142670528654,1784323142.670528650,132.046070363,1784136856849428382,1784136856.849428415,4.879038506417
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142751764962,1784323142.751765013,132.127306671,1784136856631710531,1784136856.631710529,4.890000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142800946190,1784323142.800946236,132.176487899,1784136856949393852,1784136856.949393988,4.888884188354
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142877745355,1784323142.877745390,132.253287064,1784136856731661132,1784136856.731661081,4.890000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323142921494601,1784323142.921494484,132.297036310,1784136857049360406,1784136857.049360275,4.889714249555
/spool_cable_odom,nav_msgs/msg/Odometry,1784323142999740722,1784323142.999740601,132.375282431,1784136856831519579,1784136856.831519604,4.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143050520559,1784323143.050520658,132.426062268,1784136857149437734,1784136857.149437666,4.898454861786
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143128190235,1784323143.128190279,132.503731944,1784136856931578998,1784136856.931578875,4.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143171955767,1784323143.171955824,132.547497476,1784136857249389773,1784136857.249389887,4.899539663136
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143251696711,1784323143.251696587,132.627238420,1784136857031746803,1784136857.031746864,4.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143286548844,1784323143.286548853,132.662090553,1784136857349993476,1784136857.349993467,4.908563026913
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143378972690,1784323143.378972769,132.754514399,1784136857131508241,1784136857.131508112,4.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143423095527,1784323143.423095465,132.798637236,1784136857449492078,1784136857.449491978,4.909746059896
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143499442402,1784323143.499442339,132.874984111,1784136857231426166,1784136857.231426001,4.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143539267724,1784323143.539267778,132.914809433,1784136857549509020,1784136857.549509048,4.909704346717
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143626086314,1784323143.626086473,133.001628023,1784136857331662258,1784136857.331662416,4.920000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143681078597,1784323143.681078434,133.056620306,1784136857649246742,1784136857.649246693,4.918746836371
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143750157635,1784323143.750157595,133.125699344,1784136857431751513,1784136857.431751490,4.930000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143801308210,1784323143.801308155,133.176849919,1784136857749305206,1784136857.749305010,4.928735983123
/spool_cable_odom,nav_msgs/msg/Odometry,1784323143877428986,1784323143.877429008,133.252970695,1784136857531642070,1784136857.531642199,4.930000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323143920875910,1784323143.920876026,133.296417619,1784136857849234737,1784136857.849234581,4.929534908085
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144000676939,1784323144.000676870,133.376218648,1784136857631702589,1784136857.631702423,4.940000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144048573926,1784323144.048573971,133.424115635,1784136857949422369,1784136857.949422359,4.938570677408
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144128902901,1784323144.128902912,133.504444610,1784136857731690212,1784136857.731690168,4.940000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144173932259,1784323144.173932314,133.549473968,1784136858049464151,1784136858.049463987,4.939471444855
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144251347253,1784323144.251347303,133.626888962,1784136857831703042,1784136857.831702948,4.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144301448328,1784323144.301448345,133.676990037,1784136858149443850,1784136858.149443865,4.948485243413
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144376305550,1784323144.376305580,133.751847259,1784136857931782416,1784136857.931782484,4.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144421042795,1784323144.421042681,133.796584504,1784136858249299326,1784136858.249299288,4.949386015370
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144499976188,1784323144.499976158,133.875517897,1784136858031805995,1784136858.031805992,4.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144554645746,1784323144.554645777,133.930187455,1784136858349462595,1784136858.349462509,4.958493019241
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144630048205,1784323144.630048275,134.005589914,1784136858131831330,1784136858.131831408,4.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144668952950,1784323144.668952942,134.044494659,1784136858450163664,1784136858.450163603,4.959438485088
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144752155092,1784323144.752155066,134.127696801,1784136858231537576,1784136858.231537580,4.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144795778462,1784323144.795778513,134.171320171,1784136858549321014,1784136858.549320936,4.959466376901
/spool_cable_odom,nav_msgs/msg/Odometry,1784323144875968122,1784323144.875967979,134.251509831,1784136858331798897,1784136858.331798792,4.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323144931642822,1784323144.931642771,134.307184531,1784136858649300526,1784136858.649300575,4.959619566133
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145000664461,1784323145.000664473,134.376206170,1784136858431603729,1784136858.431603670,4.960000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145125563589,1784323145.125563622,134.501105298,1784136858531630569,1784136858.531630516,4.970000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145184914362,1784323145.184914351,134.560456071,1784136858849469412,1784136858.849469423,4.968754938422
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145250047902,1784323145.250047922,134.625589611,1784136858631664165,1784136858.631664038,4.970000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145298433686,1784323145.298433781,134.673975395,1784136858949340152,1784136858.949340105,4.969759321630
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145376653233,1784323145.376653194,134.752194942,1784136858731558827,1784136858.731558800,4.970000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145440796049,1784323145.440796137,134.816337758,1784136859049330879,1784136859.049330950,4.969494905062
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145500858797,1784323145.500858784,134.876400506,1784136858831717448,1784136858.831717491,4.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145565323202,1784323145.565323353,134.940864911,1784136859148931150,1784136859.148931026,4.978328047385
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145626494438,1784323145.626494408,135.002036147,1784136858931561668,1784136858.931561708,4.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145668411149,1784323145.668411255,135.043952858,1784136859249286922,1784136859.249286890,4.979515677505
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145754300824,1784323145.754300833,135.129842533,1784136859031771319,1784136859.031771421,4.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145787220401,1784323145.787220478,135.162762110,1784136859350020553,1784136859.350020647,4.988597130208
/spool_cable_odom,nav_msgs/msg/Odometry,1784323145878898645,1784323145.878898621,135.254440354,1784136859131540343,1784136859.131540298,4.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323145933253545,1784323145.933253527,135.308795254,1784136859447440340,1784136859.447440386,4.989541221807
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146000224475,1784323146.000224590,135.375766184,1784136859231476869,1784136859.231477022,5.000000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323146056247897,1784323146.056247711,135.431789606,1784136859549341705,1784136859.549341679,4.998944674858
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146126758040,1784323146.126758099,135.502299749,1784136859331730506,1784136859.331730366,5.010000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146250344486,1784323146.250344515,135.625886195,1784136859431711818,1784136859.431711674,5.010000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146376589811,1784323146.376589775,135.752131520,1784136859531776738,1784136859.531776667,5.020000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146503407795,1784323146.503407955,135.878949504,1784136859631780934,1784136859.631780863,5.020000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146629387620,1784323146.629387617,136.004929329,1784136859731331255,1784136859.731331348,5.030000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146753235216,1784323146.753235102,136.128776925,1784136859831756351,1784136859.831756353,5.040000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323146874968855,1784323146.874968767,136.250510564,1784136859931635157,1784136859.931635141,5.050000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147000711167,1784323147.000711203,136.376252876,1784136860031703349,1784136860.031703234,5.060000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147125340896,1784323147.125340939,136.500882605,1784136860131720050,1784136860.131719828,5.060000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323147170437367,1784323147.170437336,136.545979076,1784136860449274848,1784136860.449274778,5.059238898241
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147250729188,1784323147.250729322,136.626270897,1784136860231706324,1784136860.231706381,5.060000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147375326318,1784323147.375326157,136.750868027,1784136860331784515,1784136860.331784487,5.070000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147504221679,1784323147.504221678,136.879763388,1784136860431696282,1784136860.431696415,5.070000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147625794648,1784323147.625794649,137.001336357,1784136860531647849,1784136860.531647682,5.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147750896455,1784323147.750896454,137.126438164,1784136860631653566,1784136860.631653547,5.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323147874717250,1784323147.874717236,137.250258959,1784136860731595980,1784136860.731595993,5.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148001336339,1784323148.001336336,137.376878048,1784136860831775524,1784136860.831775427,5.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148127311692,1784323148.127311707,137.502853401,1784136860931460638,1784136860.931460619,5.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148250327832,1784323148.250327826,137.625869541,1784136861031572654,1784136861.031572819,5.100000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148377907643,1784323148.377907753,137.753449352,1784136861131749834,1784136861.131749868,5.110000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148500425851,1784323148.500425816,137.875967560,1784136861231733446,1784136861.231733561,5.110000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148627790336,1784323148.627790451,138.003332045,1784136861331580687,1784136861.331580639,5.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148750125154,1784323148.750125170,138.125666863,1784136861431760286,1784136861.431760311,5.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323148874770982,1784323148.874770880,138.250312691,1784136861531790806,1784136861.531790733,5.130000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323149000526664,1784323149.000526667,138.376068373,1784136861631688618,1784136861.631688595,5.130000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323149125778535,1784323149.125778437,138.501320244,1784136861731734990,1784136861.731734991,5.130000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323149334592933,1784323149.334593058,138.710134642,1784136861831724327,1784136861.831724405,5.140000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323149378603000,1784323149.378602982,138.754144709,1784136861931823788,1784136861.931823969,5.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323149469978847,1784323149.469978809,138.845520556,1784136862249290012,1784136862.249289989,5.140189111436
/spool_cable_odom,nav_msgs/msg/Odometry,1784323149538267946,1784323149.538267851,138.913809655,1784136862031694558,1784136862.031694651,5.150000000000
