topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784313028321239782,1784313028.321239710,73.593308338,1784134716123181708,1784134716.123181820,1.949607225336
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028382160422,1784313028.382160425,73.654228978,1784134715843602545,1784134715.843602419,1.950000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028447364320,1784313028.447364330,73.719432876,1784134715893540917,1784134715.893540859,1.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313028449011968,1784313028.449012041,73.721080524,1784134716223223722,1784134716.223223925,1.956127024308
/kiss/odometry,nav_msgs/msg/Odometry,1784313028577128780,1784313028.577128649,73.849197336,1784134716323317827,1784134716.323317766,1.962181627847
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028580859421,1784313028.580859423,73.852927977,1784134715993486244,1784134715.993486404,1.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313028711608227,1784313028.711608410,73.983676783,1784134716423259418,1784134716.423259497,1.966042644073
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028716252739,1784313028.716252565,73.988321295,1784134716093576989,1784134716.093576908,1.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313028864283519,1784313028.864283323,74.136352075,1784134716523181361,1784134716.523181200,1.968979420527
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028914149255,1784313028.914149284,74.186217811,1784134716243466835,1784134716.243466854,1.960000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313028982496976,1784313028.982496977,74.254565532,1784134716293465518,1784134716.293465614,1.970000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029116415298,1784313029.116415262,74.388483854,1784134716393583574,1784134716.393583536,1.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029137853251,1784313029.137853146,74.409921807,1784134716723321862,1784134716.723321915,1.978166663163
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029249442057,1784313029.249442101,74.521510613,1784134716493594747,1784134716.493594646,1.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029254146035,1784313029.254146099,74.526214591,1784134716823424086,1784134716.823424101,1.986050978299
/kiss/odometry,nav_msgs/msg/Odometry,1784313029398084166,1784313029.398084164,74.670152722,1784134716923184181,1784134716.923184156,1.991952518300
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029448955287,1784313029.448955297,74.721023843,1784134716643477043,1784134716.643476963,1.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029510143293,1784313029.510143280,74.782211849,1784134717023105845,1784134717.023105860,1.997571714809
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029517645770,1784313029.517645836,74.789714326,1784134716693608073,1784134716.693608284,2.000000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029644216736,1784313029.644216776,74.916285292,1784134717123374644,1784134717.123374701,2.003421171850
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029648357837,1784313029.648357868,74.920426393,1784134716793555819,1784134716.793555737,2.000000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029778172207,1784313029.778172255,75.050240763,1784134717223247632,1784134717.223247528,2.009774467813
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029782655317,1784313029.782655239,75.054723873,1784134716893507519,1784134716.893507481,2.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313029912079955,1784313029.912079811,75.184148511,1784134717323158896,1784134717.323158741,2.015968473858
/spool_cable_odom,nav_msgs/msg/Odometry,1784313029982881131,1784313029.982881069,75.254949687,1784134717043535734,1784134717.043535709,2.010000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030047344145,1784313030.047344208,75.319412701,1784134717093391159,1784134717.093391180,2.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030049972130,1784313030.049972296,75.322040686,1784134717423138348,1784134717.423138380,2.021420199373
/kiss/odometry,nav_msgs/msg/Odometry,1784313030177238458,1784313030.177238464,75.449307014,1784134717523148350,1784134717.523148298,2.025571075786
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030181217002,1784313030.181216955,75.453285558,1784134717193585587,1784134717.193585634,2.030000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030314132967,1784313030.314132929,75.586201523,1784134717293608163,1784134717.293608189,2.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030316412201,1784313030.316412210,75.588480757,1784134717623181481,1784134717.623181581,2.030686391778
/kiss/odometry,nav_msgs/msg/Odometry,1784313030450803355,1784313030.450803518,75.722871911,1784134717723364175,1784134717.723364115,2.036696449321
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030514232891,1784313030.514232874,75.786301447,1784134717443559552,1784134717.443559408,2.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030580205307,1784313030.580205202,75.852273863,1784134717823278183,1784134717.823278189,2.041590156672
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030582632251,1784313030.582632303,75.854700807,1784134717493638421,1784134717.493638515,2.040000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030714659140,1784313030.714658976,75.986727696,1784134717923305135,1784134717.923305273,2.047126044861
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030714853237,1784313030.714853048,75.986921793,1784134717593657881,1784134717.593657970,2.040000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030851540290,1784313030.851540327,76.123608846,1784134718023308489,1784134718.023308516,2.051665774089
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030916571758,1784313030.916571617,76.188640314,1784134717743470429,1784134717.743470430,2.050000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313030977859342,1784313030.977859259,76.249927898,1784134718123190491,1784134718.123190641,2.054767032460
/spool_cable_odom,nav_msgs/msg/Odometry,1784313030982081710,1784313030.982081890,76.254150266,1784134717793662472,1784134717.793662548,2.050000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031117043820,1784313031.117043734,76.389112376,1784134717893514147,1784134717.893514156,2.060000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313031120761039,1784313031.120761156,76.392829595,1784134718223303988,1784134718.223304033,2.055473707694
/kiss/odometry,nav_msgs/msg/Odometry,1784313031247167430,1784313031.247167587,76.519235986,1784134718324111901,1784134718.324111938,2.057733414206
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031250343427,1784313031.250343323,76.522411983,1784134717993553421,1784134717.993553400,2.060000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031449020608,1784313031.449020624,76.721089164,1784134718143474148,1784134718.143474102,2.070000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031514925804,1784313031.514925718,76.786994360,1784134718193490007,1784134718.193490028,2.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313031518102103,1784313031.518101931,76.790170659,1784134718523263806,1784134718.523263693,2.066154468230
/kiss/odometry,nav_msgs/msg/Odometry,1784313031647467219,1784313031.647467375,76.919535775,1784134718623256969,1784134718.623257160,2.077149438556
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031651312933,1784313031.651312828,76.923381489,1784134718293594873,1784134718.293594837,2.080000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031785285095,1784313031.785285234,77.057353651,1784134718393651102,1784134718.393651247,2.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313031788482057,1784313031.788481951,77.060550613,1784134718723169185,1784134718.723169327,2.086205479044
/kiss/odometry,nav_msgs/msg/Odometry,1784313031905155723,1784313031.905155897,77.177224279,1784134718823217608,1784134718.823217630,2.094046493538
/spool_cable_odom,nav_msgs/msg/Odometry,1784313031985636622,1784313031.985636711,77.257705178,1784134718543572797,1784134718.543572664,2.090000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032051147992,1784313032.051147938,77.323216548,1784134718593649404,1784134718.593649387,2.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032066218363,1784313032.066218138,77.338286919,1784134718923200684,1784134718.923200846,2.094588797126
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032181953347,1784313032.181953192,77.454021903,1784134718693660065,1784134718.693660259,2.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032185767601,1784313032.185767651,77.457836157,1784134719023174133,1784134719.023174047,2.095201828494
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032314530933,1784313032.314530849,77.586599489,1784134718793609278,1784134718.793609142,2.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032316235558,1784313032.316235542,77.588304114,1784134719123275333,1784134719.123275280,2.099235387752
/kiss/odometry,nav_msgs/msg/Odometry,1784313032443612014,1784313032.443611860,77.715680570,1784134719223299361,1784134719.223299265,2.102521822999
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032514425632,1784313032.514425516,77.786494188,1784134718943447366,1784134718.943447351,2.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032571288835,1784313032.571288824,77.843357391,1784134719323153001,1784134719.323152781,2.106520793140
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032581572265,1784313032.581572294,77.853640821,1784134718993612201,1784134718.993612289,2.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032715939323,1784313032.715939283,77.988007879,1784134719423288289,1784134719.423288345,2.111438736905
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032721128193,1784313032.721128225,77.993196749,1784134719093660686,1784134719.093660593,2.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032847591520,1784313032.847591400,78.119660076,1784134719523239891,1784134719.523239851,2.119255305142
/spool_cable_odom,nav_msgs/msg/Odometry,1784313032849167273,1784313032.849167347,78.121235829,1784134719193563335,1784134719.193563461,2.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313032975451270,1784313032.975451469,78.247519826,1784134719623296977,1784134719.623296976,2.126758374702
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033047518640,1784313033.047518730,78.319587196,1784134719343567899,1784134719.343567848,2.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033112783865,1784313033.112783909,78.384852421,1784134719723303884,1784134719.723304033,2.135983456252
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033119886916,1784313033.119886875,78.391955472,1784134719393594808,1784134719.393594980,2.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033248055131,1784313033.248054981,78.520123687,1784134719823311361,1784134719.823311329,2.142747923479
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033251886850,1784313033.251886845,78.523955406,1784134719493637932,1784134719.493637800,2.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033380494422,1784313033.380494356,78.652562978,1784134719923253874,1784134719.923253775,2.146118534098
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033382324626,1784313033.382324696,78.654393182,1784134719593552423,1784134719.593552351,2.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033516836546,1784313033.516836643,78.788905102,1784134720023148158,1784134720.023148060,2.144732225438
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033584110048,1784313033.584110022,78.856178604,1784134719743463214,1784134719.743463278,2.140000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033649073252,1784313033.649073124,78.921141808,1784134719793453819,1784134719.793453932,2.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033654821530,1784313033.654821634,78.926890086,1784134720123243996,1784134720.123244047,2.145031128675
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033783894490,1784313033.783894539,79.055963046,1784134719893524475,1784134719.893524408,2.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033785276489,1784313033.785276413,79.057345045,1784134720223170863,1784134720.223170757,2.146376867465
/spool_cable_odom,nav_msgs/msg/Odometry,1784313033918193592,1784313033.918193579,79.190262148,1784134719993562802,1784134719.993562937,2.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313033921604708,1784313033.921604633,79.193673264,1784134720323273286,1784134720.323273182,2.148064285833
/kiss/odometry,nav_msgs/msg/Odometry,1784313034057798753,1784313034.057798624,79.329867309,1784134720423086343,1784134720.423086405,2.151842734891
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034117339052,1784313034.117339134,79.389407608,1784134720143696853,1784134720.143696785,2.160000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034181524819,1784313034.181524754,79.453593375,1784134720193875023,1784134720.193874836,2.160000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313034199861835,1784313034.199861765,79.471930391,1784134720523361384,1784134720.523361206,2.156096430649
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034315530953,1784313034.315531015,79.587599509,1784134720293688708,1784134720.293688774,2.170000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313034330798484,1784313034.330798626,79.602867040,1784134720623260187,1784134720.623260260,2.161942627471
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034450066133,1784313034.450066090,79.722134689,1784134720393652574,1784134720.393652439,2.170000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313034453043331,1784313034.453043461,79.725111887,1784134720723234076,1784134720.723233938,2.168402205833
/kiss/odometry,nav_msgs/msg/Odometry,1784313034610435431,1784313034.610435247,79.882503987,1784134720823186932,1784134720.823186874,2.176225234148
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034648400406,1784313034.648400307,79.920468962,1784134720543713980,1784134720.543714046,2.180000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034714524617,1784313034.714524746,79.986593173,1784134720593691337,1784134720.593691349,2.180000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034852574597,1784313034.852574825,80.124643153,1784134720693510736,1784134720.693510771,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313034868866579,1784313034.868866444,80.140935135,1784134721023133492,1784134721.023133516,2.184400779802
/spool_cable_odom,nav_msgs/msg/Odometry,1784313034983856795,1784313034.983856916,80.255925351,1784134720793715417,1784134720.793715477,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313035010927352,1784313035.010927439,80.282995908,1784134721123228928,1784134721.123229027,2.190693468617
/spool_cable_odom,nav_msgs/msg/Odometry,1784313035113970567,1784313035.113970757,80.386039123,1784134720893626925,1784134720.893626928,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313035141154892,1784313035.141154766,80.413223448,1784134721223203131,1784134721.223203182,2.193919806811
/spool_cable_odom,nav_msgs/msg/Odometry,1784313035247687687,1784313035.247687578,80.519756243,1784134720993524017,1784134720.993524075,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313035280902412,1784313035.280902386,80.552970968,1784134721323282423,1784134721.323282480,2.196276275396
/spool_cable_odom,nav_msgs/msg/Odometry,1784313035382574361,1784313035.382574320,80.654642917,1784134721093803196,1784134721.093803167,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313035408925588,1784313035.408925772,80.680994144,1784134721423238365,1784134721.423238516,2.195423737006
/kiss/odometry,nav_msgs/msg/Odometry,1784313035536067185,1784313035.536067009,80.808135741,1784134721523223488,1784134721.523223639,2.194506073274
